7.587872e-02,0.000000e+00,1.139706e-10,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.053620e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.434100e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.511287e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.436113e-14,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.728433e-01,1.028011e-10,5.885730e-15,2.461118e-13,2.090119e-08,8.379404e-11,7.132770e-10,1.178386e-10,2.269247e-04,4.312104e-04,5.501872e-10,3.569967e-11,4.540182e+00,3.552814e-07,9.210464e-13,5.483576e-07,9.521740e-11,4.836490e-08,3.301160e+00,1.344952e-15,4.520438e-06,5.856693e-12,2.324251e-08,3.341412e-13,4.859656e-06,6.132977e-04,8.862581e-10,2.483864e-14,4.063631e-05,4.858952e+00,2.646417e-05,2.176996e-08,3.413557e-09,7.302945e-10,2.285730e-07,1.193850e-06,1.808302e+00,7.283470e-11,2.195531e-11,7.078883e-08,0.000000e+00,2.169709e-08,6.093291e-03,1.120030e-10,2.332035e-07,2.115554e-07,0.000000e+00,4.473988e-10,7.471085e-02,8.890211e-02,8.677237e-07,1.100933e-08,1.879762e-13,2.591919e-08,9.488670e-10,1.200725e-13,1.478403e-12,2.379188e-04,0.000000e+00,9.230189e-11,2.536331e-13,1.722243e-12,3.827947e+00,4.863374e-16,5.631471e-05,3.119416e-09,7.708391e-11,8.254270e-07,8.074122e-09,2.016577e-08,2.738042e-06,6.712155e-09,1.571486e-13,1.458795e-01,2.164161e+00,3.936978e-08,1.899444e-12,2.241969e-05,3.930060e-09,3.562695e-09,6.177846e-12,2.841337e-03,2.890266e-12,4.150220e-01,1.247223e-06,5.060314e-07,2.332530e-13,1.884652e-11,1.312535e-09,1.156028e-11,3.739941e-07,4.594969e-13,7.534644e-10,7.767756e-12,6.550678e+00,1.873547e-04,2.788045e-06,1.241987e-01,3.962864e-11,1.991333e-11
5.665050e-01,2.552948e-09,2.212113e+00,3.819667e-10,2.909515e-06,9.248205e-12,8.908262e-01,2.047301e-08,1.875568e-11,2.408387e-11,3.940123e-14,2.159732e-07,1.166206e-08,0.000000e+00,1.950329e-02,4.641963e-13,9.434059e-12,7.471534e-12,0.000000e+00,1.536798e-13,4.152253e-07,1.903065e-10,2.205581e+00,7.009121e-13,7.584117e-08,1.663457e-08,7.053536e-11,1.647671e-01,2.176669e+00,2.406890e-03,5.553479e-09,1.076294e+00,6.584079e-16,0.000000e+00,0.000000e+00,2.592120e-03,7.586898e-12,3.378965e-06,0.000000e+00,2.276663e-04,7.062986e-07,3.147921e-12,1.098969e-08,4.715432e-13,4.694442e-08,0.000000e+00,2.907242e-12,3.558716e-06,4.874639e-07,0.000000e+00,1.774081e-09,5.067400e-08,4.698023e-03,3.665248e-09,6.290487e-14,1.971163e-09,1.221087e-03,6.313109e-12,3.895208e-08,2.658370e-05,0.000000e+00,9.854927e-13,1.206645e-11,0.000000e+00,1.223194e-15,6.796055e-14,3.869281e-06,4.448221e-11,4.157273e-14,8.856052e-08,7.083460e-09,4.793036e-15,4.532806e-06,5.405583e-06,5.651575e-08,0.000000e+00,2.326295e-09,8.408166e-01,4.952306e-12,1.361976e-09,4.488428e-03,7.710878e-09,1.063675e-06,3.874763e-06,7.974846e-08,0.000000e+00,3.513348e-08,3.789926e-14,1.554011e-13,0.000000e+00,1.130421e-09,1.395552e-04,3.785571e-08,0.000000e+00,1.128678e-13,1.143869e+00,1.327200e-11,0.000000e+00,7.842381e-08,3.322287e-15
1.022190e+00,0.000000e+00,9.650364e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.070266e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.405646e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.092123e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.592834e+00,3.505097e-05,1.249220e+00,3.884332e-03,2.399968e-01,1.893988e-05,5.953547e-03,1.609721e-04,3.831665e-03,4.612567e+00,4.915305e-03,3.152017e-02,5.126350e-05,2.285486e-04,9.056141e-03,2.343026e-02,3.120061e-02,1.691678e+01,2.687374e-05,3.242208e+00,1.313922e-02,8.040471e-05,9.268175e-04,9.318813e-06,1.696541e-02,5.546619e+01,2.330086e-06,4.225221e-03,3.510306e+01,2.413518e-03,5.842063e-03,1.279938e-03,2.222511e+01,8.780275e-03,2.374474e-05,4.360226e-01,3.279828e+01,9.246617e-03,4.287079e-02,1.693185e-01,1.449097e+00,1.085194e-04,3.832303e-01,8.104159e-05,8.792685e-01,1.478396e-01,8.479503e-07,3.874166e-03,1.196273e-01,6.361251e-02,4.657274e-04,1.303392e-05,4.672741e-03,7.545818e-02,8.390072e-02,1.156029e-01,2.032398e-02,8.695098e-02,2.305787e-03,8.566360e-02,3.340217e-01,3.602374e-05,4.036671e-03,1.420863e-04,3.254616e-04,5.595135e-03,5.434907e-04,4.886255e-04,4.952873e-05,2.831412e-02,1.188248e-03,1.115785e-04,4.493771e-04,8.372776e-03,1.128511e-04,5.310175e-04,6.893104e-05,9.273205e-07,4.389125e-03,3.627506e-04,4.048484e-04,2.825084e-04,9.715215e-06,2.973373e-02,4.261622e-04,2.010726e-03,5.800431e-03,2.103115e-03,2.727853e-02,3.716799e-04,2.139691e-06,9.343067e-01,3.187279e-01,6.932686e-05,2.800122e-04,3.964344e-03,2.034298e-04,1.225096e-02,3.239509e-04,5.166076e-05
8.560191e-01,0.000000e+00,3.912080e-07,0.000000e+00,1.947036e-14,6.855958e-16,1.618623e-06,5.266389e-14,1.361774e-12,5.996446e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.408535e-15,0.000000e+00,9.713340e-12,1.063368e-11,5.927087e-09,1.991523e-13,0.000000e+00,0.000000e+00,7.966886e-10,1.189865e-13,6.708564e-12,2.444758e-12,2.793364e-11,2.829899e-11,4.729735e-15,2.793524e-14,1.014741e-09,5.405326e-13,0.000000e+00,0.000000e+00,0.000000e+00,1.911087e+01,2.019880e-12,2.815108e-11,0.000000e+00,1.863682e-14,6.920073e-10,0.000000e+00,6.743496e-16,2.094629e-14,3.389770e-12,0.000000e+00,3.231409e-15,4.344672e-15,7.835654e-10,1.598562e-15,1.166445e-14,0.000000e+00,0.000000e+00,7.519552e-08,0.000000e+00,0.000000e+00,6.188009e-12,4.275247e-08,1.189765e-14,2.489631e-12,4.322295e-15,1.260137e-12,8.416396e-12,2.549187e-16,3.377526e-08,1.256537e-14,4.274253e-14,4.850984e-06,3.154712e-15,2.747126e-07,1.871530e-13,3.111946e-12,1.775895e-14,2.723196e-10,0.000000e+00,0.000000e+00,8.504117e-15,0.000000e+00,0.000000e+00,1.085144e-14,4.962128e-14,2.118788e-13,0.000000e+00,8.336412e-11,9.021093e-11,1.307080e-13,5.448992e-11,7.064287e+01,5.428672e-10,1.065728e-15,5.573398e-15,9.012206e-12,0.000000e+00,1.755976e-13,2.456655e-10,1.933153e-10,0.000000e+00,4.072947e-08,6.392218e-11,1.473609e-14
1.247230e-05,1.151668e-09,9.378925e-01,8.888656e-16,4.948558e-12,5.625888e-13,3.661489e-07,8.850252e-08,1.732408e-15,6.467350e-01,0.000000e+00,1.557392e-08,0.000000e+00,2.313959e-09,9.894300e-06,1.869842e-05,1.919163e+00,2.630508e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.868928e-02,0.000000e+00,1.087610e-13,1.309067e-10,5.058579e-02,0.000000e+00,0.000000e+00,4.867792e-13,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.613796e-04,0.000000e+00,3.139325e-03,0.000000e+00,0.000000e+00,3.763875e-11,0.000000e+00,1.929272e-11,1.381084e-12,7.964925e-05,0.000000e+00,1.910140e-07,3.108651e-13,7.197079e-14,7.936075e-12,0.000000e+00,1.880735e-06,3.991893e+00,2.033103e+00,0.000000e+00,2.188170e-10,0.000000e+00,2.708917e-11,1.318876e-15,0.000000e+00,0.000000e+00,1.007987e-08,8.417754e-07,0.000000e+00,5.405709e-05,0.000000e+00,5.495476e-08,7.360460e-08,6.770261e-15,1.142818e+00,2.903450e+00,6.474206e-11,2.393049e-08,8.881199e-12,3.141165e-15,0.000000e+00,8.601407e-10,0.000000e+00,2.060312e-12,1.305194e-10,3.972147e-16,1.102292e-14,0.000000e+00,1.117549e-12,5.531171e-11,1.768595e-13,1.830998e-06,1.213896e-07,3.384855e-08,1.001785e-14,1.140394e-09,0.000000e+00,4.638435e-05,2.208592e-13,5.002376e-09,2.560719e-09,0.000000e+00,2.344093e-09,0.000000e+00,0.000000e+00
7.284076e-05,9.171329e-10,4.078228e-09,5.178811e-08,1.296892e-10,1.298976e-10,4.940921e-07,3.828133e-09,2.428763e-06,1.044584e-06,6.315366e-13,2.478087e-07,6.063896e-02,2.112710e-10,2.695968e-09,1.711220e-10,2.877774e-02,1.327739e-09,9.627567e-10,0.000000e+00,9.113084e-05,6.456928e-12,1.230996e-10,3.489033e-09,3.419597e-08,4.702485e-15,5.173018e+00,1.740958e-15,2.123341e-09,9.462153e-12,3.197887e-11,3.523338e+00,0.000000e+00,5.674108e-11,1.444788e-15,1.409316e-08,1.621583e-12,2.588534e-13,4.764907e-15,1.002519e-08,2.840905e-13,1.059673e-09,2.000144e-11,4.172687e-08,6.401597e-13,1.938278e-15,2.892213e+00,7.055511e-08,1.314725e-14,1.781353e-11,5.043094e-12,3.537751e-09,4.997683e-05,9.187418e-15,9.368927e-03,2.653936e-14,2.714558e-15,3.843149e+00,3.710831e+00,1.537709e-07,5.031521e-11,7.841650e-04,9.240502e-06,2.777976e-12,1.595715e-07,9.079030e-07,2.220435e-05,1.231024e-02,0.000000e+00,9.432891e-11,5.271670e-06,8.502481e-12,3.586009e-08,0.000000e+00,5.566543e-04,1.674461e-08,1.040375e-07,3.662089e-13,3.809588e-15,5.162655e-05,1.213114e+00,7.959085e-08,1.035263e-07,3.168288e-10,1.180990e-08,2.385102e-14,2.109713e-02,3.881414e-16,1.159885e-07,3.869573e-05,4.964482e-14,2.677688e-01,1.096872e-09,2.072772e-11,8.491528e-09,0.000000e+00,4.880620e-04,4.321367e-10,5.095782e-13,0.000000e+00
2.855754e-06,0.000000e+00,6.056600e-01,3.239382e-09,2.084521e-12,7.343107e-16,0.000000e+00,0.000000e+00,0.000000e+00,1.662836e-13,5.072616e-04,0.000000e+00,1.067614e-02,1.211857e-11,0.000000e+00,0.000000e+00,3.080561e-01,1.986888e-07,2.049805e-14,5.062949e-02,6.580803e-16,0.000000e+00,0.000000e+00,0.000000e+00,1.127861e-07,0.000000e+00,6.420685e-15,1.911717e-15,0.000000e+00,9.969013e-15,1.861670e-15,7.611455e-02,1.084270e-04,0.000000e+00,7.879774e-13,8.177828e-06,2.169386e-11,7.006317e-10,0.000000e+00,4.353246e-16,1.713866e-12,0.000000e+00,0.000000e+00,0.000000e+00,3.736654e-09,1.959861e-07,0.000000e+00,2.677511e-12,1.322675e-12,8.021925e-11,1.137292e-15,1.967292e-15,7.023236e+00,3.719726e-15,2.964214e-10,5.231434e-04,1.152834e-12,0.000000e+00,1.141777e-05,7.419462e-06,0.000000e+00,1.541649e-05,2.454174e-11,0.000000e+00,1.078489e-14,8.316136e-14,1.389848e-02,2.063777e-04,3.971307e-10,1.271300e-14,0.000000e+00,1.738884e-13,3.256167e-04,0.000000e+00,0.000000e+00,5.781101e-10,9.180276e-07,0.000000e+00,2.166695e-14,1.998952e-07,0.000000e+00,1.156795e+00,2.894051e-15,0.000000e+00,3.551228e+00,0.000000e+00,1.175081e-12,4.451314e-12,4.732129e-05,1.273256e-07,2.558163e-14,1.158837e-06,0.000000e+00,6.076150e-08,1.314776e-06,0.000000e+00,2.752706e-01,2.220278e-13,0.000000e+00,4.599880e-13
5.236862e-04,2.109928e-15,2.068097e-02,6.901862e-10,1.157458e-09,2.587168e-13,0.000000e+00,6.814100e-13,9.425026e-11,1.182752e-11,2.190278e-14,0.000000e+00,1.351965e-10,0.000000e+00,3.767275e-08,2.599053e-16,6.028914e-07,5.277657e-13,3.167164e-10,2.854824e-06,5.807573e-12,3.793304e-13,1.924576e-03,1.193674e-10,2.458005e-09,2.253772e-09,3.141308e-07,5.768730e-14,3.273309e-10,5.798661e-12,2.925226e-08,1.873190e-13,7.396870e-12,0.000000e+00,0.000000e+00,3.016184e-09,0.000000e+00,1.254314e-13,4.319967e-10,0.000000e+00,6.647786e-12,1.102641e-09,0.000000e+00,9.877320e-08,1.157566e-10,2.368433e-12,2.301360e-13,1.753094e-14,2.836882e-11,2.441063e-09,4.116342e-09,4.066502e-11,1.026276e-05,3.648646e-13,5.197831e-13,6.727195e-16,3.258999e-15,8.635640e-08,0.000000e+00,6.325389e+00,2.606984e-16,2.812013e-11,1.157175e-07,9.507597e-16,8.491761e-09,1.221983e-15,4.614811e-09,7.595016e-10,2.521964e-16,8.377443e-11,5.441810e-11,1.819175e-08,1.664617e-10,0.000000e+00,1.511425e-14,4.101816e-15,4.143916e-12,2.284087e-05,0.000000e+00,5.599920e-13,1.056002e-13,2.177486e-10,1.171310e-04,0.000000e+00,1.508042e-09,8.375134e-09,0.000000e+00,1.044512e+01,6.700237e-04,1.533421e-11,7.259620e-14,6.853398e+00,1.762094e-10,1.044828e+01,5.314963e-08,1.964612e-11,0.000000e+00,1.648845e-11,3.422228e-14,0.000000e+00
